0;16;8;0;21.44532488;15;1;20;7;16;12;14.9035533;1;21;16;16.48346056;71.98758166;1.450873751;63.54743637;0.465517241;-1
0;14;3;0;20.47851003;17;2;23;9;12;12;16.28535354;0;13;15;15.05828221;73.70454289;-3.949019534;70.45979337;0.484848485;-1
0;14;7;0;19.83967391;17;2;32;12;12;15;16.31845842;1;12;11;14.43055556;70.32402585;14.51032022;68.5785108;0.933333333;0
0;14;7;0;20.32624113;17;1;23;9;15;12;15.75621891;1;15;18;15.41065831;69.18670217;-1.67044349;69.87211211;0.543478261;-1
0;14;4;0;20.57142857;17;3;23;8;11;13;16.60191847;0;13;15;14.80664653;74.0974982;-1.06210239;68.19222168;0.482758621;-1
0;21;3;0;22.92664093;10;2;15;5;11;11;17.23943662;0;21;24;14.6916996;69.91635942;-7.196917621;66.78242122;0.5;-1
0;19;8;0;21.89100346;12;2;17;5;14;12;16.03875969;4;22;23;15.04484305;64.21219007;0.111986969;54.97556758;0.515151515;-1
0;13;4;0;19.69582773;18;1;22;9;14;13;16.23787529;2;14;18;15.70106762;65.26325654;-13.3220324;71.40530135;0.512820513;0
0;14;4;0;19.81707317;18;3;21;8;11;14;18.12061404;1;13;17;14.15384615;71.48771334;-13.85207101;65.64066703;0.448275862;0
0;14;2;0;20.37642045;17;2;22;9;12;12;17.00259067;2;14;20;15.88125;73.71600586;-19.05373047;72.47339844;0.419354839;0
0;13;2;0;19.69582773;18;1;32;14;10;15;17.71515152;0;12;12;12.97508897;61.28899077;5.073264016;67.05631894;0.674418605;0
0;9;4;0;18.49878935;22;1;32;13;0;17;13.53321678;31;12;10;20.02525253;63.12815019;-2.916028977;39.45895827;0.533333333;0
0;13;6;0;20.22316384;18;1;23;9;13;12;16.2960199;3;14;18;15.94936709;68.42712506;-12.80015222;70.85186669;0.526315789;0
0;12;3;0;20.44238976;19;1;24;9;13;12;16.10628019;0;13;15;15.18691589;75.68645491;-0.285672693;68.41989111;0.565217391;-1
0;15;3;0;20.89489489;16;1;32;10;9;16;18.55619048;0;15;18;11.6424581;71.00983115;-0.429449767;38.9392029;0.682926829;0
0;22;4;0;22.67100372;11;2;16;6;13;9;14.88216561;3;23;24;16.07613169;70.4472599;-6.275495775;68.25140561;0.5;-2
0;11;2;0;19.39948119;20;1;32;13;18;16;12.57677903;11;11;10;18.85770751;72.67856083;4.331515881;46.77817182;0.717391304;0
0;15;7;0;20.74556213;16;3;21;8;14;12;13.97468354;0;17;17;16.54310345;72.29933776;1.635825406;70.79986623;0.5;0
0;18;6;0;21.91107383;13;2;20;7;10;10;17.11988304;2;20;20;14.99065421;71.16560398;-7.461699712;66.5933706;0.487804878;-1
0;14;7;0;20.54834055;17;1;20;8;12;13;16.1291866;0;13;17;15.21450151;75.30949882;-6.606027692;63.48571116;0.5;0
0;14;3;0;20.37784091;17;2;23;9;14;12;15.40920097;0;16;15;15.175;71.46714844;9.85671875;71.013125;0.592592593;-1
0;16;6;0;20.58797654;16;2;21;8;8;12;18.3425;1;13;25;12.84210526;64.67104408;-11.02585411;76.59495229;0.5;-1
0;13;6;0;20.18523677;18;2;24;10;13;12;15.6966581;1;16;13;15.76470588;71.78850015;-5.500192234;74.43483276;0.482758621;-1
0;13;7;0;20.03988996;18;2;22;9;10;13;17.48356808;1;12;13;14.69360269;82.52606877;-11.92242288;62.96672675;0.5;-1
0;14;6;0;20.72647059;17;1;21;8;13;12;16.5519802;1;17;16;14.68604651;71.45915867;-0.834403732;67.302596;0.59375;-1
0;12;2;0;20.06181319;19;1;32;12;12;16;17.97104247;1;13;12;12.89527027;76.07062637;0.666841673;44.72889655;0.618181818;0
0;14;6;0;20.28854314;17;2;22;8;14;13;15.94033413;1;14;15;15.60883281;71.20984386;-0.178666322;71.08989044;0.526315789;0
0;11;6;0;19.67690254;20;1;32;12;14;15;17.24509804;1;13;12;13.58545455;68.78960661;5.585242975;50.15542479;0.653846154;0
0;15;2;0;20.3485064;16;2;23;9;12;12;17.16580311;0;17;13;14.77570093;67.19864908;-10.48539902;74.46059336;0.464285714;-1
0;9;3;0;18.41105769;22;1;32;14;17;17;13.72968198;8;7;11;18.34375;66.73567708;-7.524088542;51.4547526;0.787878788;0
0;13;4;0;20.37089872;18;2;22;8;13;13;15.71261682;0;12;18;15.79256966;70.11365967;-7.093090128;74.29443395;0.4375;-1
0;13;3;0;20.40141844;18;1;22;9;13;12;17.37721519;1;17;16;14.99373041;76.71396704;-9.700916854;72.45137135;0.527777778;0
0;19;7;0;22.25964912;12;1;18;6;13;11;15.17270195;1;22;23;16.14977974;69.51951814;-2.188049448;64.97756603;0.465517241;-1
0;15;6;0;20.71742313;17;2;22;8;16;12;15.37956204;1;17;15;16.36363636;74.91275445;-3.067981872;65.25193282;0.483870968;0
0;12;5;0;19.25706941;20;1;32;12;13;15;16.81335953;1;11;10;13.43089431;72.46627338;3.277645581;50.95254148;0.68627451;0
0;15;6;1;20.20396601;17;1;32;12;0;12;16.87317073;0;10;13;10.84591195;62.00043511;-1.64034255;101.1995273;0.5;0
0;15;3;0;20.09610028;17;1;23;9;15;12;15.12030075;5;12;16;17.20588235;72.02068649;-13.36668589;70.84976932;0.432432432;0
0;13;4;0;20.29661017;18;2;32;12;11;15;18.77846791;2;15;13;11.45253165;70.59625861;-0.851245794;43.31736701;0.627906977;0
0;12;5;0;19.3372093;20;1;24;10;13;13;15.85411765;0;9;14;15.924;78.939664;-1.983856;77.230224;0.655172414;0
0;16;4;0;20.37945792;16;2;20;8;13;13;16.15137615;0;13;16;15.11764706;71.88434663;-4.123656893;65.6951375;0.466666667;-1
0;14;4;0;20.25525947;18;1;24;10;14;11;15.79419525;0;16;14;15.4437299;73.86470363;-2.669802835;75.05712307;0.448275862;-1
0;13;3;0;19.92098093;18;1;22;9;17;13;15.06603774;2;18;14;16.86206897;69.61171225;-0.289179548;64.64994055;0.454545455;0
0;15;10;0;21.50556439;16;1;22;8;11;11;16.66395664;2;18;17;14.96202532;74.03227688;-4.148053197;61.5808364;0.512195122;-1
0;13;4;0;20.13730929;18;1;25;10;14;12;16.51662404;0;14;11;15.00330033;72.14325393;-0.775937;75.44223333;0.465116279;-1
0;13;2;0;20.26190476;18;1;22;9;13;12;14.79518072;0;15;17;15.99354839;77.11926119;-1.606514048;67.74834547;0.552631579;-1
0;12;3;0;19.47763158;19;2;23;10;11;13;16.92822967;0;17;11;14.74621212;68.13944846;-12.30218377;86.78786444;0.5;0
0;15;4;0;20.55202312;17;2;20;8;14;13;14.74468085;0;16;17;16.03012048;72.005761;2.074012919;65.01114095;0.526315789;-1
0;15;4;1;20.12201964;16;4;32;13;0;11;18.89430894;0;10;12;13.25723473;66.48134325;-7.012437837;102.9756309;0.411764706;0
0;22;4;0;21.41258741;9;2;24;9;9;7;11.15102041;0;16;22;18.2300885;52.74097423;6.972609445;79.95590884;0.666666667;-1
0;12;4;0;20.12188366;19;2;23;8;13;14;16.35745614;0;12;14;14.86754967;72.85769265;-0.912547695;62.36656287;0.533333333;-1
0;12;3;0;19.45811518;19;3;24;10;13;13;16.57276995;0;11;11;15.31153846;68.29207101;-9.177869822;71.52217456;0.571428571;-1
0;13;3;0;20.10511757;18;1;22;9;13;13;16.54482759;0;15;16;14.95348837;78.2166422;-1.388163486;70.44966391;0.64516129;-1
0;13;6;0;19.83897158;19;1;22;8;12;14;16.24347826;0;11;15;14.95438596;80.48009849;0.355136965;70.14879655;0.5;-1
0;10;4;0;19.12579416;21;1;32;15;19;16;11.76524954;14;9;9;20.18565401;68.65940287;1.734551087;40.87692499;0.651162791;0
0;16;4;0;20.97723824;15;2;20;8;14;12;17.08396947;3;18;16;14.88493151;67.83767311;-3.879324451;64.21141678;0.457142857;-1
0;14;4;0;20.1;17;1;21;10;11;12;17.85427136;0;13;20;14.60197368;75.76852493;-14.96870672;76.2724961;0.482758621;-1
0;11;2;0;19.79597315;20;1;22;8;13;14;16.22875817;0;13;13;14.72759857;81.06905101;-5.68063103;64.05482972;0.653846154;-1
0;12;5;0;19.13503185;19;1;32;13;17;16;12.45522388;0;11;12;19.23849372;69.77370844;2.398382381;40.4745015;0.529411765;0
0;11;2;0;19.79597315;20;1;22;8;13;14;16.22875817;0;13;13;14.72759857;81.06905101;-5.68063103;64.05482972;0.653846154;-1
0;14;6;0;20.39684814;17;1;22;8;13;12;16.94417476;1;15;18;14.75153374;70.72679627;-8.044177425;74.14992096;0.526315789;-1
0;16;5;3;20.54532164;15;4;32;12;10;13;15.56009615;8;21;8;17.26470588;65.07933391;6.143512111;66.46522491;0.485714286;0
0;13;4;0;19.78763441;18;2;22;8;13;14;16.20971302;1;12;12;15.96071429;78.96918367;-17.99612245;68.08059949;0.518518519;0
0;11;3;0;18.9025;20;1;32;14;13;16;17.93230174;6;12;9;16.00892857;66.27549027;-24.50825096;82.51777742;0.53030303;0
0;21;5;0;22.3267148;11;2;16;5;12;10;19.00854701;0;19;26;13.97234043;66.80689905;-15.4940335;67.23966048;0.441176471;-1
0;12;3;0;20.52292264;19;1;23;8;13;13;15.25119617;1;14;16;15.91411043;76.36377922;-1.648970605;69.00489292;0.565217391;-1
0;15;3;0;20.36894587;17;3;22;8;12;13;17.56904762;0;16;16;14.42546584;68.16925466;-15.02950311;72.05189807;0.5;-1
0;13;4;0;19.41352406;19;1;23;10;14;13;15.12211982;3;12;12;16.30196078;79.36738178;-7.767520185;72.4068589;0.454545455;0
0;15;5;0;20.64106352;16;1;22;9;17;11;14.87105263;1;20;16;16.74351585;64.75117309;-3.928194736;74.30021012;0.451612903;-1
0;18;7;0;20.65481481;13;2;32;10;10;14;19.17248908;2;16;15;11.30659026;74.15942398;8.208068899;51.34726316;0.524590164;0
0;12;3;0;20.05769231;19;1;23;9;13;13;16.9025522;0;13;15;14.24662162;78.22986669;1.478519905;66.02363724;0.724137931;-1
0;12;5;0;19.00505051;19;3;32;13;20;15;12.3627451;20;13;10;19.82327586;66.62782402;6.630276457;49.09376858;0.542857143;1
0;16;4;0;20.12342216;15;1;32;13;19;15;12.19712526;8;12;14;18.87459807;63.309271;5.616484528;62.97141262;0.651162791;0
0;14;5;0;20.35092725;18;2;20;8;13;13;15.68867925;1;14;18;15.31578947;68.23178598;-5.541306827;68.64950301;0.533333333;0
0;10;3;0;18.87920299;21;1;32;12;15;17;16.84946237;1;11;9;14.04977376;69.60606867;4.849347884;52.20114248;0.6;0
0;14;4;0;20.17015342;17;1;23;9;13;13;16.17505995;1;12;14;15.58631922;76.61723732;-9.438253987;72.73114834;0.482758621;0
0;14;2;0;20.60812772;17;1;20;7;13;13;16.15280899;1;17;17;14.85074627;74.0908532;-3.595188238;62.78369347;0.586206897;-1
0;13;2;0;20.17433752;18;1;23;8;15;14;15.60086768;0;14;12;15.51465798;73.43504971;-0.180076181;66.81656039;0.565217391;-1
0;15;2;0;21.00455927;16;1;21;7;15;13;16.03755869;0;19;16;15.17213115;70.80772791;1.951133208;68.16982442;0.580645161;-1
0;21;6;0;22.08896797;10;1;17;6;13;10;17.36962751;1;20;23;15.06060606;63.22835029;-10.92942411;69.05260396;0.411764706;-1
0;14;4;0;20.69208211;17;1;21;7;13;13;15.852194;0;14;15;15.3128655;73.09001915;-7.726522691;66.63603331;0.586206897;-1
0;15;5;0;21.15846154;16;1;21;8;16;12;14.4173028;1;19;16;17.1684492;71.51349052;-1.319275644;64.67483342;0.472727273;-1
0;13;2;0;20.67103348;18;2;23;7;13;13;15.87327189;0;13;15;15.37982196;76.13063424;-0.92845759;65.3690884;0.577777778;-1
0;14;3;0;19.5498008;17;1;32;11;10;15;17.0887574;0;11;9;13.36162362;62.68362359;1.067006168;82.68841655;0.717948718;0
0;12;4;0;19.95361528;19;1;23;9;11;13;17.67579909;0;14;16;14.71134021;79.18964112;-14.61586424;65.18815319;0.518518519;-1
0;17;9;0;21.38034865;14;2;19;7;16;12;15.83668342;1;19;17;15.98727735;70.41766538;-0.070612306;61.33062694;0.441176471;-1
0;14;5;0;20.35092725;18;2;20;8;13;13;15.68867925;1;14;18;15.31578947;68.23178598;-5.541306827;68.64950301;0.533333333;0
0;14;4;0;20.37980085;17;1;21;8;16;13;15.50337079;1;19;13;15.69470405;75.38185771;1.005842335;66.24947351;0.483870968;-1
0;16;6;0;19.87961696;15;1;32;9;13;14;16.60264901;4;13;14;16.00682594;76.24960104;-22.09061259;63.40609675;0.524590164;0
0;14;3;0;20.9443609;17;2;21;7;15;12;14.75550122;1;20;16;16.94150418;71.52779696;-4.74639396;64.71245568;0.533333333;0
0;13;4;0;19.566313;18;1;32;11;14;15;16.17634855;1;11;10;14.28148148;65.9339369;0.400192044;53.37262003;0.666666667;0
0;15;4;0;20.17015342;16;1;22;9;14;12;14.66748166;0;15;17;15.95765472;74.7058112;0.997750639;65.44771828;0.5;-1
0;15;9;0;20.55297533;16;1;20;7;12;13;17.11389522;1;15;20;14.29850746;71.66674092;-9.19906438;61.99447538;0.538461538;-1
0;13;7;0;19.5218543;18;3;32;10;12;13;15.21573034;0;8;11;15.97026022;84.61624356;-10.09478863;67.79093711;0.666666667;0
0;16;4;0;20.04329609;15;2;20;9;11;13;17.94471154;2;15;17;14.66558442;63.3379575;-15.22535419;60.79401037;0.464285714;-1
0;24;8;0;21.72291297;8;3;11;4;11;12;15.97066015;5;21;20;15.15618221;59.90644689;-0.330207368;43.88450083;0.385714286;-1
0;15;3;0;20.66374269;17;1;19;7;13;13;17.02921348;0;17;16;14.02058824;75.51158304;-3.05732699;63.25545848;0.586206897;-1
0;12;4;0;19.696;19;2;24;9;13;14;15.50328228;1;11;14;15.60948905;74.68650434;-1.860488039;64.44239171;0.516129032;-1
0;16;5;0;21.64032258;15;2;26;10;22;7;10.29583333;1;17;14;13.64108911;77.6437114;23.79962749;66.21029188;0.581395349;0
0;17;2;0;21.6009772;14;1;16;5;15;14;14.33258929;0;23;20;16.85609756;71.19346222;2.035770375;57.34758477;0.5;-1
0;16;3;0;20.72058824;15;2;32;10;12;12;17.16377171;5;17;17;14.57848837;74.34718091;-8.79622431;48.97639771;0.492307692;0
0;12;3;0;19.49410223;19;1;32;13;10;17;18.32384342;0;10;10;11.94636015;72.31253211;-1.544310859;51.33811894;0.717948718;0
0;14;3;0;18.92948718;17;2;32;10;31;15;15.50588235;3;14;13;15.61885246;45.37575585;4.507071352;76.17849704;0.621621622;0
0;14;9;0;19.86314363;18;2;25;10;12;10;14.05830904;1;11;15;14.8006993;82.41645068;1.534304856;72.96377573;0.545454545;0
0;15;8;0;21.41679873;16;1;32;10;25;9;13.52681388;1;16;18;13.60305344;72.70357205;24.45337296;67.6490492;0.6;0
0;15;3;0;20.66374269;17;1;19;7;13;13;17.02921348;0;17;16;14.02058824;75.51158304;-3.05732699;63.25545848;0.586206897;-1
0;16;2;0;21.36817473;15;2;22;7;14;12;14.98958333;1;18;16;16.28720627;75.43438158;-1.271070087;67.84440551;0.5;-1
0;12;5;0;19.39634941;20;2;23;9;13;14;15.6681128;1;11;10;15.49027237;81.05697285;-6.836076246;76.70904934;0.677419355;0
0;16;3;0;20.75;16;1;21;9;14;11;14.30540541;0;17;20;16.54310345;69.20157055;-4.191067182;81.6849237;0.393939394;-1
0;13;4;0;20.00826446;18;2;21;8;19;14;14.6441048;1;19;11;16.81543624;72.50791631;8.199439214;69.93573488;0.483870968;0
0;17;4;0;21.49520767;14;2;32;9;11;10;14.8447205;2;15;16;13.79648241;73.88654958;7.031912073;69.66461074;0.619047619;0
0;11;3;0;19.28442728;20;2;23;10;16;14;15.17439294;0;15;13;16.72064777;72.07946369;-6.104476389;68.70333885;0.515151515;-1
0;15;7;0;20.52601156;16;2;21;7;12;13;16.50229358;1;14;18;14.88253012;71.99118159;-9.564795326;62.29644179;0.533333333;-1
0;20;5;1;20.31722054;11;2;32;10;30;14;17.21929825;5;17;19;15.01657459;49.57291444;2.63903727;87.14889655;0.45;0
0;17;3;0;20.38285714;15;1;21;6;14;15;15.53526971;0;13;13;15.75617284;81.95698064;-1.051688005;59.20906683;0.517241379;-1
0;13;2;0;19.94368132;18;1;20;6;13;16;16.59381044;5;11;15;14.58445946;69.38128881;-2.678061085;51.15502876;0.62962963;-1
0;11;4;0;19.60185185;20;1;23;10;15;13;15.50815851;2;14;14;16.37313433;72.59345066;-6.7312319;70.39062152;0.462962963;0
0;12;2;0;20.31276297;19;1;22;9;12;12;16.89027431;0;17;17;15.05466238;80.43721632;-11.67593387;73.09990591;0.52;-1
0;21;6;0;21.73083475;10;2;16;5;15;12;16.75245098;1;21;23;14.09839817;61.74550843;-0.059239981;56.94912787;0.5625;-1
0;13;8;0;20.2764457;18;2;22;9;17;12;13.22084367;1;17;15;17.52698413;72.12682288;5.371771227;71.41752583;0.526315789;-1
0;12;2;0;19.56332454;19;2;22;10;17;13;15.10401891;1;16;14;16.70300752;69.98015716;-2.766662898;64.47194584;0.436363636;0
0;10;3;0;18.92509363;21;1;24;11;15;13;16.0389016;1;13;12;15.47533632;72.69287538;-0.215849906;71.0655352;0.452830189;-1
0;12;4;0;19.46405229;20;1;23;10;16;13;14.82167043;1;15;13;16.88416988;72.71427081;-0.686602764;67.99430539;0.462962963;0
0;13;4;0;19.80540541;18;1;23;10;16;12;15.62531646;2;19;13;16.92253521;69.31138415;-9.6123537;72.30385836;0.419354839;0
0;13;3;0;20.04143646;18;3;23;9;14;12;16.36386139;1;15;15;15.14666667;68.19262222;-5.214977778;71.70515556;0.576923077;0
0;15;4;0;21.0949464;16;1;20;8;14;12;16.18925831;3;19;19;15.65498652;69.31815375;-6.778125704;65.03460451;0.456140351;-1
0;14;4;0;20.00137552;17;1;23;10;13;12;16.09476309;0;12;15;15.77777778;71.82573207;-7.190796857;74.15263749;0.5;-1
0;12;3;0;20.16899441;19;2;22;8;18;13;14.13114754;0;14;12;16.62012987;72.47169632;9.400352083;77.43686752;0.517241379;-1
0;12;2;0;20.03978052;19;1;24;9;15;13;14.90660592;1;14;13;15.89830508;77.56249354;2.448893996;68.92525136;0.565217391;-1
0;19;7;0;22.48300537;12;2;19;5;11;10;16.24709302;1;20;20;15.26666667;74.97405018;-4.866810036;67.40845878;0.482758621;-1
0;13;5;0;19.95081967;18;2;21;8;15;14;15.45356371;0;11;15;15.76027397;73.19350488;-7.28605273;58.81239445;0.62962963;0
0;13;3;0;20.47;18;2;23;8;13;12;15.12195122;1;13;16;15.89814815;74.46184842;-1.593021262;70.93098422;0.516129032;-1
0;14;3;0;20.35754986;17;2;21;7;17;14;14.58078603;0;18;14;16.9068323;71.33212453;5.428474982;65.04100922;0.5;-1
0;14;3;0;20.34900285;17;2;22;8;13;13;16.13207547;0;12;18;15.3757764;72.7620848;-6.449500405;74.55133868;0.526315789;-1
0;14;6;0;20.82127031;17;1;21;8;14;13;15.4952381;1;19;15;15.76945245;77.33649478;1.173674725;66.05635791;0.483870968;0
0;14;4;0;20.71870398;17;1;21;8;12;12;16.75757576;0;15;19;15.00289855;71.27986557;-10.24866205;73.4057887;0.433333333;-1
0;12;3;0;19.6560425;19;1;22;9;18;13;13.9498861;1;15;13;17.8597786;72.27115644;0.997018014;64.73310549;0.515151515;0
0;14;4;0;19.99448276;17;2;23;9;14;12;15.6440678;0;13;15;16.16053512;70.53070995;-8.447489402;72.55616828;0.526315789;-1
0;11;4;0;18.90326633;20;2;32;11;29;14;15.45011086;2;11;12;13.21929825;60.67103339;-1.913242536;54.25892582;0.676470588;0
0;15;11;0;21.09174312;16;1;22;7;11;12;16.62926829;2;16;16;14.75945946;72.30656684;-3.385690285;56.46916728;0.516129032;-1
0;14;5;0;20.42775393;17;1;21;8;15;12;15.87681159;1;17;16;15.93230769;69.55745325;-3.849836686;68.66618698;0.464285714;-1
0;14;8;0;20.45337159;17;1;21;8;12;13;16.46875;1;16;18;14.58103976;70.36603728;-2.499050772;67.18532858;0.464285714;-1
0;15;6;0;19.70040486;17;2;22;9;13;13;17.00902935;2;12;12;14.95759717;68.00207269;-12.0005369;73.85685924;0.482758621;0
0;12;2;0;19.55878468;19;1;23;10;16;12;15.21686747;3;17;14;16.95131086;66.84099931;-5.50013326;65.70174922;0.436363636;0
0;14;6;0;20.06934813;18;1;22;9;14;12;15.95843521;1;15;17;15.5709571;69.8512782;-8.315927632;74.81262186;0.40625;0
0;9;2;0;19.04030227;22;2;32;14;9;17;17.94669118;0;7;10;10.87826087;77.8136862;-1.843062382;38.40257089;0.677419355;0
0;14;4;0;20.41630901;17;3;22;9;14;12;15.06218905;0;15;15;15.68923077;73.01012071;2.98872426;69.28496095;0.566666667;-1
0;14;3;0;20.21529745;17;1;21;7;13;14;16.46373626;1;14;18;15.08805031;63.60999367;-5.688481468;68.13690123;0.525;-1
0;11;5;0;19.7523427;20;1;23;9;12;13;15.16203704;0;13;15;15.60649819;76.0836711;-7.053174158;67.04010218;0.46875;0
0;15;4;0;21.01659125;16;2;32;11;9;15;19.26970954;1;16;16;11.65373961;76.28323908;-3.179149945;41.16819239;0.666666667;-1
0;16;4;0;20.07063712;17;2;21;9;11;12;16.91325301;0;16;18;15.05960265;71.71462874;-14.82399895;71.91035481;0.482758621;-1
0;14;6;0;20.14345404;18;2;22;9;13;12;16.485;1;14;17;14.98366013;74.69863087;-6.324287667;74.31672647;0.5;0
0;16;4;0;20.87072808;16;1;21;8;13;12;15.62407862;0;15;19;15.70655271;78.85832096;-2.389866965;69.11331889;0.509433962;-1
1;3;2;0;16.71746032;28;2;32;18;9;21;20.16053019;15;7;9;4.392405063;63.61288255;-10.69924692;17.07386637;0.050921861;2
1;4;3;0;17.00539374;27;2;22;7;5;20;19.39509954;22;5;13;9.804123711;81.91221171;-67.55372516;76.87915825;0.318518519;0
1;12;3;0;19.96998636;19;2;12;4;2;5;15.92655367;0;19;19;20.22680412;72.00559748;2.046763737;49.38498601;0.082901554;0
1;14;6;0;19.54881266;17;2;15;3;12;15;22.22153209;15;13;21;9.721804511;84.27599073;-45.86364407;56.02035163;0.435897436;-1
1;5;1;0;17.180131;26;2;32;20;27;7;13.78838174;9;13;10;8.416666667;83.57407407;54.5;61.74305556;0.313559322;0
1;10;2;0;19.45963542;21;2;32;7;15;13;22.43023256;17;16;18;8.83203125;74.07611084;-18.12417603;29.57725525;0.03038674;0
1;11;3;2;19.3083871;20;5;32;8;22;7;16.5720524;16;11;14;14.75502008;69.60316769;2.635086531;76.38576797;0.193548387;-1
1;19;8;0;21.3;14;2;15;4;17;8;22.08461538;15;17;25;12.20572917;82.07118056;-30.15451389;54.81444634;0.341463415;-1
1;13;5;0;18.58566221;21;2;30;15;24;3;6.973684211;9;15;14;9.154228856;92.3336056;41.66389446;63.13541744;0.358490566;0
1;6;1;0;17.47380156;25;2;32;6;25;8;18.03875969;16;11;12;9.826771654;75.65304731;-5.484592969;61.32432265;0.113636364;0
1;5;1;0;17.22562979;26;2;32;9;28;6;13.09009009;15;11;11;10.04504505;73.80082785;8.843681519;63.17815112;0.152173913;1
1;6;2;0;17.72871737;25;2;32;10;26;5;11.93888889;13;13;12;9.475524476;82.79231258;17.16039904;57.92772263;0.194244604;0
1;8;2;0;18.41099164;23;2;13;4;4;8;13.328125;0;14;13;20.21925134;81.2443021;5.479853585;59.4118219;0.071216617;-1
1;6;1;0;18.19388954;25;2;15;4;14;14;22.14925373;15;13;16;8.225433526;76.9491129;-30.56333322;47.04166527;0.150214592;0
1;11;2;0;20.15629322;20;2;31;12;22;4;6.740740741;13;22;18;10.45847176;75.88741846;18.31579122;40.19511926;0.253731343;0
1;7;1;0;17.57191011;24;3;32;11;25;8;17.3258427;12;14;13;8.455223881;70.81404544;8.027567387;46.66590555;0.178294574;1
1;8;2;0;17.84421535;24;2;32;10;2;7;17.26495726;31;12;15;21.53642384;84.60076312;-27.62387615;50.89767993;0.092140921;0
1;5;1;0;17.22672508;26;2;17;6;10;12;9.236363636;0;10;12;21.54054054;80.3804886;27.13903092;60.46457268;0.115079365;-1
1;9;3;2;19.09848485;22;2;32;6;22;8;19.25090909;15;13;13;15.22413793;76.8061088;-6.498365042;84.24286564;0.108247423;-2
1;7;1;0;18.17957746;24;2;32;12;26;5;11.77717391;12;15;16;9.668604651;82.03272039;22.93226068;52.79133991;0.205357143;0
1;12;3;0;20.25910364;19;2;16;4;25;4;7.364341085;16;19;18;12.07419355;73.59184183;1.432008325;50.06223725;0.282051282;-1
1;8;2;0;18.94396015;23;2;31;15;25;4;7.386206897;10;18;15;9.140271493;82.37505375;37.48098933;51.70430581;0.295081967;0
1;9;4;0;18.91293532;22;2;30;15;27;5;8.084337349;8;17;13;9.195454545;83.66107438;46.41376033;59.51179752;0.327868852;0
1;10;2;0;18.89303483;21;2;32;5;18;13;20.05980861;13;16;17;10.70454545;76.32884298;-20.63161157;46.96270661;0.287671233;0
1;5;1;0;17.39911308;26;2;32;6;12;17;20.92389381;16;13;13;8.639344262;78.68133566;-44.58344531;59.95189465;0.270491803;0
1;7;2;0;17.55955056;24;3;19;6;9;18;20.66552901;19;11;15;8.111940299;65.87842504;-43.19887503;52.05463355;0.277108434;0
1;5;1;0;17.10652174;26;2;32;12;23;10;19.15362319;15;12;10;8.721153846;65.43602071;3.41216716;47.04724482;0.127192982;3
1;5;1;0;17.51173184;26;2;32;5;16;14;21.66381156;16;12;13;8.503875969;80.55970194;-26.84682411;51.70734932;0.113268608;0
1;10;2;0;18.99874844;21;2;30;14;25;5;7.236263736;11;20;15;10.86666667;85.46220247;43.66725926;57.03111111;0.327586207;0
1;6;1;0;18.07450524;25;2;16;5;16;15;8.62601626;0;14;12;22.75757576;89.06541781;44.63783287;58.82607897;0.234042553;0
1;12;4;0;19.42912874;19;2;23;8;9;12;22.67883212;23;12;25;12.62745098;81.61101115;-55.75055748;59.20630527;0.431818182;0
1;8;1;0;18.83580247;23;2;32;14;26;6;6.661904762;7;22;13;10.71962617;87.69204734;45.76417154;51.40737182;0.214285714;0
